run_id,timestamp,service_name,status,vulnerabilities_detected,patches_applied,local_tests_passed,duration_seconds
run_031329,2026-01-22T18:09:00Z,Public-Health-Logger,READY_WITH_ALERTS,0,4,True,1.230798461891495
run_031330,2026-01-22T18:10:00Z,Public-Health-Logger,READY_FOR_PR,2,1,True,0.7140406472228155
run_031331,2026-01-22T18:11:00Z,Municipal-Taxation-DB,BLOCKED,3,3,True,0.10257867557432708
run_031332,2026-01-22T18:12:00Z,Smart-Water-Billing,READY_WITH_ALERTS,2,4,True,0.7350098981055563
run_031333,2026-01-22T18:13:00Z,Energy-Grid-Optimizer,READY_FOR_PR,3,3,True,0.1015181902791228
run_031334,2026-01-22T18:14:00Z,Transit-Routing-API,REVIEW_NEEDED,5,3,True,0.6730819377631467
run_031335,2026-01-22T18:15:00Z,Public-Health-Logger,BLOCKED,3,2,True,0.2026376275845408
run_031336,2026-01-22T18:16:00Z,Municipal-Taxation-DB,READY_FOR_PR,2,4,True,0.5185766837118698
run_031337,2026-01-22T18:17:00Z,Municipal-Taxation-DB,REVIEW_NEEDED,4,4,True,0.35999738914718993
run_031338,2026-01-22T18:18:00Z,Waste-Route-Planner,READY_FOR_PR,1,0,True,0.9838050303476509
run_031339,2026-01-22T18:19:00Z,Smart-Lighting-Controller,READY_FOR_PR,7,2,True,0.5876612934648558
run_031340,2026-01-22T18:20:00Z,Energy-Grid-Optimizer,READY_FOR_PR,6,0,True,1.703068527401747
run_031341,2026-01-22T18:21:00Z,Waste-Route-Planner,READY_FOR_PR,1,2,True,0.5370308881866988
run_031342,2026-01-22T18:22:00Z,Smart-Water-Billing,READY_WITH_ALERTS,1,4,True,0.2787022032095332
run_031343,2026-01-22T18:23:00Z,Smart-Water-Billing,READY_WITH_ALERTS,2,3,True,0.4342309489542495
run_031344,2026-01-22T18:24:00Z,Waste-Route-Planner,REVIEW_NEEDED,2,3,True,0.535042340860285
run_031345,2026-01-22T18:25:00Z,Public-Health-Logger,READY_FOR_PR,2,3,True,0.4521734776826758
run_031346,2026-01-22T18:26:00Z,Waste-Route-Planner,READY_WITH_ALERTS,1,1,True,0.301085747346349
run_031347,2026-01-22T18:27:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,1,1,True,0.28828332133806017
run_031348,2026-01-22T18:28:00Z,Smart-Lighting-Controller,READY_FOR_PR,4,1,True,0.3955535910600807
run_031349,2026-01-22T18:29:00Z,Public-Health-Logger,READY_WITH_ALERTS,0,1,False,0.5033519052415877
run_031350,2026-01-22T18:30:00Z,Waste-Route-Planner,READY_WITH_ALERTS,5,2,True,0.5240557187617311
run_031351,2026-01-22T18:31:00Z,Smart-Water-Billing,READY_WITH_ALERTS,2,2,True,0.2024009582395847
run_031352,2026-01-22T18:32:00Z,Waste-Route-Planner,REVIEW_NEEDED,2,0,True,0.47168602415614425
run_031353,2026-01-22T18:33:00Z,Citizen-Feedback-Portal,REVIEW_NEEDED,3,3,True,0.7246147985078465
run_031354,2026-01-22T18:34:00Z,Transit-Routing-API,READY_WITH_ALERTS,4,2,True,0.13277968747135813
run_031355,2026-01-22T18:35:00Z,Energy-Grid-Optimizer,READY_FOR_PR,3,2,True,0.1294145135495801
run_031356,2026-01-22T18:36:00Z,Transit-Routing-API,BLOCKED,3,0,True,0.40409135035148214
run_031357,2026-01-22T18:37:00Z,Transit-Routing-API,READY_WITH_ALERTS,3,2,True,0.8042319146520968
run_031358,2026-01-22T18:38:00Z,Transit-Routing-API,REVIEW_NEEDED,3,3,True,0.255256247369699
run_031359,2026-01-22T18:39:00Z,Emergency-Dispatch-Service,READY_FOR_PR,2,4,True,0.4035380421374952
run_031360,2026-01-22T18:40:00Z,Emergency-Dispatch-Service,REVIEW_NEEDED,4,3,True,1.8029254717768413
run_031361,2026-01-22T18:41:00Z,Public-Health-Logger,READY_WITH_ALERTS,1,2,True,0.22901552337584383
run_031362,2026-01-22T18:42:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,1,2,True,3.330271388601178
run_031363,2026-01-22T18:43:00Z,Public-Health-Logger,READY_FOR_PR,1,4,True,0.9999816347404514
run_031364,2026-01-22T18:44:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,1,2,True,0.3471354268870318
run_031365,2026-01-22T18:45:00Z,Transit-Routing-API,READY_FOR_PR,4,0,True,0.4036848827434043
run_031366,2026-01-22T18:46:00Z,Public-Health-Logger,READY_FOR_PR,5,1,True,0.15441042846560105
run_031367,2026-01-22T18:47:00Z,Transit-Routing-API,READY_FOR_PR,2,4,True,0.32781075014311184
run_031368,2026-01-22T18:48:00Z,Energy-Grid-Optimizer,READY_FOR_PR,5,2,True,3.6615730781124016
run_031369,2026-01-22T18:49:00Z,Municipal-Taxation-DB,READY_FOR_PR,4,1,True,0.4436256078412075
run_031370,2026-01-22T18:50:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,2,1,True,0.837844514086997
run_031371,2026-01-22T18:51:00Z,Transit-Routing-API,REVIEW_NEEDED,4,1,True,0.5166033810835585
run_031372,2026-01-22T18:52:00Z,Smart-Lighting-Controller,READY_FOR_PR,1,4,True,0.9679529508787484
run_031373,2026-01-22T18:53:00Z,Energy-Grid-Optimizer,REVIEW_NEEDED,3,4,True,0.18331308517363581
run_031374,2026-01-22T18:54:00Z,Smart-Water-Billing,READY_FOR_PR,2,4,True,1.0918785108290996
run_031375,2026-01-22T18:55:00Z,Emergency-Dispatch-Service,BLOCKED,0,4,True,1.1764358947237892
run_031376,2026-01-22T18:56:00Z,Emergency-Dispatch-Service,READY_FOR_PR,2,3,True,0.7432502627025147
run_031377,2026-01-22T18:57:00Z,Waste-Route-Planner,READY_FOR_PR,6,2,True,0.46535226542529773
run_031378,2026-01-22T18:58:00Z,Smart-Water-Billing,REVIEW_NEEDED,4,3,True,1.3490470944251887
run_031379,2026-01-22T18:59:00Z,Municipal-Taxation-DB,READY_FOR_PR,4,1,True,0.7440345521907304
run_031380,2026-01-22T19:00:00Z,Waste-Route-Planner,READY_FOR_PR,4,1,True,0.7719718186094353
run_031381,2026-01-22T19:01:00Z,Public-Health-Logger,READY_WITH_ALERTS,1,4,True,0.2692083632696831
run_031382,2026-01-22T19:02:00Z,Emergency-Dispatch-Service,REVIEW_NEEDED,2,0,True,1.692902749704571
run_031383,2026-01-22T19:03:00Z,Municipal-Taxation-DB,READY_FOR_PR,0,1,True,0.165680849353934
run_031384,2026-01-22T19:04:00Z,Smart-Water-Billing,READY_WITH_ALERTS,5,2,True,0.25213938533638514
run_031385,2026-01-22T19:05:00Z,Municipal-Taxation-DB,READY_FOR_PR,6,1,True,0.2041672878841176
run_031386,2026-01-22T19:06:00Z,Citizen-Feedback-Portal,READY_FOR_PR,6,4,True,0.5680801929185213
run_031387,2026-01-22T19:07:00Z,Citizen-Feedback-Portal,READY_FOR_PR,3,4,True,0.3904628068003002
run_031388,2026-01-22T19:08:00Z,Energy-Grid-Optimizer,REVIEW_NEEDED,0,0,True,1.6479489025302565
run_031389,2026-01-22T19:09:00Z,Citizen-Feedback-Portal,READY_FOR_PR,1,3,True,0.4932188501353273
run_031390,2026-01-22T19:10:00Z,Emergency-Dispatch-Service,READY_FOR_PR,0,0,True,0.5926272649901287
run_031391,2026-01-22T19:11:00Z,Energy-Grid-Optimizer,READY_FOR_PR,3,1,True,1.2713029484765503
run_031392,2026-01-22T19:12:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,2,1,True,0.3176380977177262
run_031393,2026-01-22T19:13:00Z,Smart-Water-Billing,READY_WITH_ALERTS,0,2,True,0.36097929633630055
run_031394,2026-01-22T19:14:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,0,4,True,0.11007515785147759
run_031395,2026-01-22T19:15:00Z,Municipal-Taxation-DB,READY_FOR_PR,1,4,True,1.0311208547492956
run_031396,2026-01-22T19:16:00Z,Transit-Routing-API,READY_WITH_ALERTS,3,4,True,0.9267030147099536
run_031397,2026-01-22T19:17:00Z,Waste-Route-Planner,READY_FOR_PR,3,1,True,0.24077645402729791
run_031398,2026-01-22T19:18:00Z,Citizen-Feedback-Portal,READY_FOR_PR,1,4,True,0.4638804259522331
run_031399,2026-01-22T19:19:00Z,Energy-Grid-Optimizer,REVIEW_NEEDED,4,0,True,0.19467302785826257
run_031400,2026-01-22T19:20:00Z,Public-Health-Logger,READY_WITH_ALERTS,1,4,True,0.27231319674916465
run_031401,2026-01-22T19:21:00Z,Public-Health-Logger,READY_WITH_ALERTS,2,1,True,0.1378374791258333
run_031402,2026-01-22T19:22:00Z,Waste-Route-Planner,READY_WITH_ALERTS,0,0,True,1.516311733053752
run_031403,2026-01-22T19:23:00Z,Emergency-Dispatch-Service,READY_FOR_PR,2,1,True,0.37351655463119027
run_031404,2026-01-22T19:24:00Z,Emergency-Dispatch-Service,REVIEW_NEEDED,5,3,True,0.5337944641840716
run_031405,2026-01-22T19:25:00Z,Citizen-Feedback-Portal,READY_FOR_PR,2,2,True,0.15570749904910008
run_031406,2026-01-22T19:26:00Z,Transit-Routing-API,READY_FOR_PR,3,4,True,0.2010609020437576
run_031407,2026-01-22T19:27:00Z,Citizen-Feedback-Portal,REVIEW_NEEDED,2,2,True,0.5384791528690347
run_031408,2026-01-22T19:28:00Z,Transit-Routing-API,READY_WITH_ALERTS,1,1,True,0.5012815194466007
run_031409,2026-01-22T19:29:00Z,Public-Health-Logger,READY_FOR_PR,0,0,True,0.33334141254987193
run_031410,2026-01-22T19:30:00Z,Waste-Route-Planner,READY_WITH_ALERTS,1,3,True,0.37574721482025186
run_031411,2026-01-22T19:31:00Z,Citizen-Feedback-Portal,BLOCKED,3,2,True,0.4449111966211804
run_031412,2026-01-22T19:32:00Z,Emergency-Dispatch-Service,READY_FOR_PR,2,4,True,0.602598707294522
run_031413,2026-01-22T19:33:00Z,Municipal-Taxation-DB,READY_FOR_PR,6,3,True,0.16546049285396136
run_031414,2026-01-22T19:34:00Z,Energy-Grid-Optimizer,READY_FOR_PR,4,0,True,0.2847694810188134
run_031415,2026-01-22T19:35:00Z,Public-Health-Logger,READY_FOR_PR,4,4,True,0.18803954558997898
run_031416,2026-01-22T19:36:00Z,Smart-Water-Billing,READY_WITH_ALERTS,2,2,True,0.4817391274317483
run_031417,2026-01-22T19:37:00Z,Energy-Grid-Optimizer,READY_FOR_PR,3,3,True,0.5705335451430444
run_031418,2026-01-22T19:38:00Z,Waste-Route-Planner,READY_FOR_PR,3,2,True,0.5356468115828686
run_031419,2026-01-22T19:39:00Z,Transit-Routing-API,READY_FOR_PR,2,0,True,0.1173434612055955
run_031420,2026-01-22T19:40:00Z,Public-Health-Logger,READY_FOR_PR,1,1,True,0.5139525312572273
run_031421,2026-01-22T19:41:00Z,Smart-Lighting-Controller,READY_FOR_PR,4,2,True,0.6367601149210487
run_031422,2026-01-22T19:42:00Z,Energy-Grid-Optimizer,READY_FOR_PR,0,1,True,1.0656282968698072
run_031423,2026-01-22T19:43:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,0,1,True,0.5660694211575262
run_031424,2026-01-22T19:44:00Z,Smart-Lighting-Controller,READY_FOR_PR,1,1,True,0.1450425264520196
run_031425,2026-01-22T19:45:00Z,Smart-Water-Billing,READY_FOR_PR,1,4,True,0.29195977151545127
run_031426,2026-01-22T19:46:00Z,Energy-Grid-Optimizer,READY_FOR_PR,2,2,True,0.563380674029249
run_031427,2026-01-22T19:47:00Z,Smart-Lighting-Controller,BLOCKED,4,0,True,0.354928582768715
run_031428,2026-01-22T19:48:00Z,Smart-Water-Billing,READY_FOR_PR,2,2,True,0.9448082926750082
run_031429,2026-01-22T19:49:00Z,Public-Health-Logger,READY_FOR_PR,4,3,False,0.2729096268488017
run_031430,2026-01-22T19:50:00Z,Smart-Lighting-Controller,READY_FOR_PR,2,2,True,1.3145133046669926
run_031431,2026-01-22T19:51:00Z,Citizen-Feedback-Portal,BLOCKED,3,1,True,0.5630796172133032
run_031432,2026-01-22T19:52:00Z,Waste-Route-Planner,READY_FOR_PR,2,4,True,0.10939579267207836
run_031433,2026-01-22T19:53:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,3,1,True,0.3247768473415999
run_031434,2026-01-22T19:54:00Z,Energy-Grid-Optimizer,READY_FOR_PR,2,3,True,0.6833596551656638
run_031435,2026-01-22T19:55:00Z,Citizen-Feedback-Portal,READY_FOR_PR,1,3,True,0.4023690274747451
run_031436,2026-01-22T19:56:00Z,Waste-Route-Planner,READY_FOR_PR,6,3,True,0.15685354772888999
run_031437,2026-01-22T19:57:00Z,Smart-Water-Billing,READY_WITH_ALERTS,5,2,True,0.41312227907131216
run_031438,2026-01-22T19:58:00Z,Waste-Route-Planner,READY_WITH_ALERTS,2,2,True,0.3351426280855669
run_031439,2026-01-22T19:59:00Z,Smart-Water-Billing,READY_WITH_ALERTS,0,3,True,1.3066038245581695
run_031440,2026-01-22T20:00:00Z,Energy-Grid-Optimizer,REVIEW_NEEDED,5,2,True,0.33344882859336
run_031441,2026-01-22T20:01:00Z,Smart-Water-Billing,READY_FOR_PR,2,4,True,0.2705027153251296
run_031442,2026-01-22T20:02:00Z,Energy-Grid-Optimizer,READY_FOR_PR,3,0,True,0.7284651480645671
run_031443,2026-01-22T20:03:00Z,Transit-Routing-API,READY_WITH_ALERTS,4,1,True,0.1877255871663671
run_031444,2026-01-22T20:04:00Z,Public-Health-Logger,READY_FOR_PR,4,2,True,0.8179223970345105
run_031445,2026-01-22T20:05:00Z,Energy-Grid-Optimizer,REVIEW_NEEDED,7,4,True,0.4259377949199681
run_031446,2026-01-22T20:06:00Z,Emergency-Dispatch-Service,REVIEW_NEEDED,3,2,True,0.11520720485379486
run_031447,2026-01-22T20:07:00Z,Transit-Routing-API,READY_FOR_PR,1,3,True,0.6677486407356592
run_031448,2026-01-22T20:08:00Z,Public-Health-Logger,READY_WITH_ALERTS,2,1,True,1.6140639118419293
run_031449,2026-01-22T20:09:00Z,Emergency-Dispatch-Service,READY_FOR_PR,0,2,True,0.563210318552988
run_031450,2026-01-22T20:10:00Z,Citizen-Feedback-Portal,READY_FOR_PR,1,3,True,0.2093915196169465
run_031451,2026-01-22T20:11:00Z,Emergency-Dispatch-Service,REVIEW_NEEDED,1,3,True,0.8813193107948157
run_031452,2026-01-22T20:12:00Z,Public-Health-Logger,READY_FOR_PR,2,3,True,0.24858488519123206
run_031453,2026-01-22T20:13:00Z,Municipal-Taxation-DB,READY_FOR_PR,5,1,True,1.211297278107445
run_031454,2026-01-22T20:14:00Z,Smart-Water-Billing,READY_FOR_PR,4,1,True,0.23589352572963945
run_031455,2026-01-22T20:15:00Z,Smart-Water-Billing,READY_FOR_PR,1,0,True,0.5244439569995775
run_031456,2026-01-22T20:16:00Z,Citizen-Feedback-Portal,READY_FOR_PR,4,4,True,0.11525757484707526
run_031457,2026-01-22T20:17:00Z,Public-Health-Logger,READY_WITH_ALERTS,3,2,True,0.17363037119250796
run_031458,2026-01-22T20:18:00Z,Transit-Routing-API,READY_WITH_ALERTS,3,4,True,1.5697055233093922
run_031459,2026-01-22T20:19:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,1,3,False,0.11017339834216361
run_031460,2026-01-22T20:20:00Z,Waste-Route-Planner,READY_FOR_PR,5,3,True,0.547463703968255
run_031461,2026-01-22T20:21:00Z,Energy-Grid-Optimizer,READY_FOR_PR,2,3,True,0.16738798375747543
run_031462,2026-01-22T20:22:00Z,Citizen-Feedback-Portal,READY_FOR_PR,1,2,True,0.29567656061279346
run_031463,2026-01-22T20:23:00Z,Public-Health-Logger,REVIEW_NEEDED,3,0,True,0.19919874530060913
run_031464,2026-01-22T20:24:00Z,Emergency-Dispatch-Service,READY_FOR_PR,1,3,True,0.5446500213098528
run_031465,2026-01-22T20:25:00Z,Municipal-Taxation-DB,READY_FOR_PR,2,2,True,1.3609205818934753
run_031466,2026-01-22T20:26:00Z,Citizen-Feedback-Portal,READY_FOR_PR,1,3,True,2.7019473631308553
run_031467,2026-01-22T20:27:00Z,Municipal-Taxation-DB,READY_FOR_PR,5,0,True,0.6494569519794222
run_031468,2026-01-22T20:28:00Z,Public-Health-Logger,REVIEW_NEEDED,3,3,True,0.6062349264570817
run_031469,2026-01-22T20:29:00Z,Waste-Route-Planner,READY_FOR_PR,6,3,True,0.3141681648241781
run_031470,2026-01-22T20:30:00Z,Public-Health-Logger,READY_WITH_ALERTS,3,4,True,0.5196081714952293
run_031471,2026-01-22T20:31:00Z,Smart-Lighting-Controller,BLOCKED,2,4,True,0.23125669408817737
run_031472,2026-01-22T20:32:00Z,Emergency-Dispatch-Service,REVIEW_NEEDED,4,3,True,1.3177571917382467
run_031473,2026-01-22T20:33:00Z,Smart-Water-Billing,READY_FOR_PR,2,4,True,0.14895684263993425
run_031474,2026-01-22T20:34:00Z,Smart-Lighting-Controller,READY_FOR_PR,3,3,True,0.35734727364464103
run_031475,2026-01-22T20:35:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,5,1,True,0.6052804510471972
run_031476,2026-01-22T20:36:00Z,Energy-Grid-Optimizer,BLOCKED,2,3,True,0.3336216686817719
run_031477,2026-01-22T20:37:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,5,0,True,0.4682079895461354
run_031478,2026-01-22T20:38:00Z,Transit-Routing-API,READY_FOR_PR,1,3,True,0.12351527168025594
run_031479,2026-01-22T20:39:00Z,Waste-Route-Planner,READY_FOR_PR,2,1,False,0.37418559422074793
run_031480,2026-01-22T20:40:00Z,Emergency-Dispatch-Service,READY_FOR_PR,0,1,True,0.2705482983204186
run_031481,2026-01-22T20:41:00Z,Public-Health-Logger,READY_FOR_PR,2,0,True,0.3802195653507029
run_031482,2026-01-22T20:42:00Z,Energy-Grid-Optimizer,READY_FOR_PR,4,3,True,0.11692370997721113
run_031483,2026-01-22T20:43:00Z,Waste-Route-Planner,READY_WITH_ALERTS,2,1,True,0.21405663044270506
run_031484,2026-01-22T20:44:00Z,Smart-Water-Billing,READY_WITH_ALERTS,2,0,False,0.4991882218869709
run_031485,2026-01-22T20:45:00Z,Smart-Lighting-Controller,READY_FOR_PR,4,0,True,0.8088969781596574
run_031486,2026-01-22T20:46:00Z,Citizen-Feedback-Portal,READY_FOR_PR,1,1,True,0.32323838681022593
run_031487,2026-01-22T20:47:00Z,Transit-Routing-API,READY_FOR_PR,2,2,True,0.590070182223317
run_031488,2026-01-22T20:48:00Z,Smart-Water-Billing,READY_FOR_PR,1,1,True,0.3995179350615905
run_031489,2026-01-22T20:49:00Z,Waste-Route-Planner,REVIEW_NEEDED,3,4,True,0.2711259115424832
run_031490,2026-01-22T20:50:00Z,Public-Health-Logger,READY_WITH_ALERTS,3,1,True,0.7438818795275752
run_031491,2026-01-22T20:51:00Z,Transit-Routing-API,READY_FOR_PR,2,1,True,0.4526305817098877
run_031492,2026-01-22T20:52:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,3,3,True,0.6993704990622432
run_031493,2026-01-22T20:53:00Z,Energy-Grid-Optimizer,READY_FOR_PR,0,2,True,0.5741448034799201
run_031494,2026-01-22T20:54:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,1,0,False,1.512440314178863
run_031495,2026-01-22T20:55:00Z,Energy-Grid-Optimizer,READY_FOR_PR,4,4,False,1.0967585778443443
run_031496,2026-01-22T20:56:00Z,Public-Health-Logger,READY_FOR_PR,1,2,True,0.3169735780682259
run_031497,2026-01-22T20:57:00Z,Citizen-Feedback-Portal,READY_FOR_PR,5,4,True,0.10304032885121638
run_031498,2026-01-22T20:58:00Z,Waste-Route-Planner,READY_FOR_PR,0,1,True,0.519416223903792
run_031499,2026-01-22T20:59:00Z,Transit-Routing-API,READY_FOR_PR,4,2,True,0.12146189407012908
run_031500,2026-01-22T21:00:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,2,3,True,0.6505148289286675
run_031501,2026-01-22T21:01:00Z,Waste-Route-Planner,READY_FOR_PR,1,2,True,0.27343008787226214
run_031502,2026-01-22T21:02:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,0,0,True,0.6945892238711607
run_031503,2026-01-22T21:03:00Z,Public-Health-Logger,READY_WITH_ALERTS,1,2,True,0.7281151219911645
run_031504,2026-01-22T21:04:00Z,Smart-Water-Billing,READY_WITH_ALERTS,1,3,True,0.9570507727888811
run_031505,2026-01-22T21:05:00Z,Smart-Lighting-Controller,READY_FOR_PR,2,0,False,0.5305975228116866
run_031506,2026-01-22T21:06:00Z,Smart-Water-Billing,READY_FOR_PR,4,3,True,1.3593846640263372
run_031507,2026-01-22T21:07:00Z,Municipal-Taxation-DB,REVIEW_NEEDED,6,4,True,0.236402631426976
run_031508,2026-01-22T21:08:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,4,3,True,0.6883693773210509
run_031509,2026-01-22T21:09:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,4,4,True,1.1607016173469193
run_031510,2026-01-22T21:10:00Z,Smart-Lighting-Controller,READY_FOR_PR,2,3,True,1.5383126844744903
run_031511,2026-01-22T21:11:00Z,Energy-Grid-Optimizer,READY_FOR_PR,3,0,True,0.16583894451844022
run_031512,2026-01-22T21:12:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,3,0,True,1.571936033547623
run_031513,2026-01-22T21:13:00Z,Smart-Lighting-Controller,READY_FOR_PR,5,0,True,0.20112643794008805
run_031514,2026-01-22T21:14:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,3,3,True,0.13157350387015626
run_031515,2026-01-22T21:15:00Z,Smart-Water-Billing,READY_WITH_ALERTS,0,3,True,0.8203997606486231
run_031516,2026-01-22T21:16:00Z,Transit-Routing-API,READY_WITH_ALERTS,5,3,True,1.9418476489026792
run_031517,2026-01-22T21:17:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,1,4,True,0.3383938179107391
run_031518,2026-01-22T21:18:00Z,Waste-Route-Planner,READY_WITH_ALERTS,4,3,True,0.14297298373002446
run_031519,2026-01-22T21:19:00Z,Public-Health-Logger,READY_WITH_ALERTS,5,2,True,0.11785048205890103
run_031520,2026-01-22T21:20:00Z,Smart-Water-Billing,READY_WITH_ALERTS,3,1,True,0.16970497200515194
run_031521,2026-01-22T21:21:00Z,Municipal-Taxation-DB,READY_FOR_PR,2,4,True,0.6326128463175504
run_031522,2026-01-22T21:22:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,3,2,True,0.9066803923857228
run_031523,2026-01-22T21:23:00Z,Public-Health-Logger,READY_WITH_ALERTS,3,4,True,0.22295040671544603
run_031524,2026-01-22T21:24:00Z,Public-Health-Logger,READY_FOR_PR,4,4,True,1.0535901725043637
run_031525,2026-01-22T21:25:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,2,2,True,0.117596890673765
run_031526,2026-01-22T21:26:00Z,Municipal-Taxation-DB,READY_FOR_PR,2,1,True,0.5783939324478427
run_031527,2026-01-22T21:27:00Z,Citizen-Feedback-Portal,READY_FOR_PR,0,3,True,0.7652062518505026
run_031528,2026-01-22T21:28:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,5,0,True,0.19851371708369486
run_031529,2026-01-22T21:29:00Z,Municipal-Taxation-DB,REVIEW_NEEDED,2,3,True,1.0262208176106247
run_031530,2026-01-22T21:30:00Z,Emergency-Dispatch-Service,READY_FOR_PR,2,1,True,0.3634550384025683
run_031531,2026-01-22T21:31:00Z,Municipal-Taxation-DB,REVIEW_NEEDED,3,0,True,0.3901843134318035
run_031532,2026-01-22T21:32:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,2,0,True,0.30422859007157155
run_031533,2026-01-22T21:33:00Z,Municipal-Taxation-DB,REVIEW_NEEDED,1,4,True,1.0021198432924925
run_031534,2026-01-22T21:34:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,3,4,True,0.947562192630421
run_031535,2026-01-22T21:35:00Z,Emergency-Dispatch-Service,READY_FOR_PR,3,1,True,0.12297332159337013
run_031536,2026-01-22T21:36:00Z,Transit-Routing-API,REVIEW_NEEDED,3,1,True,0.5901720932476884
run_031537,2026-01-22T21:37:00Z,Emergency-Dispatch-Service,REVIEW_NEEDED,2,0,True,0.35847001775074705
run_031538,2026-01-22T21:38:00Z,Emergency-Dispatch-Service,READY_FOR_PR,2,1,True,0.19205559525880983
run_031539,2026-01-22T21:39:00Z,Smart-Lighting-Controller,REVIEW_NEEDED,2,0,True,1.5697503580757644
run_031540,2026-01-22T21:40:00Z,Emergency-Dispatch-Service,READY_FOR_PR,2,4,True,0.13924192834899707
run_031541,2026-01-22T21:41:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,3,1,True,0.7660433628732575
run_031542,2026-01-22T21:42:00Z,Transit-Routing-API,READY_WITH_ALERTS,1,2,True,0.12258999117476342
run_031543,2026-01-22T21:43:00Z,Energy-Grid-Optimizer,READY_FOR_PR,2,3,True,1.2655920454546563
run_031544,2026-01-22T21:44:00Z,Smart-Water-Billing,READY_WITH_ALERTS,4,4,True,0.4581453576365374
run_031545,2026-01-22T21:45:00Z,Waste-Route-Planner,READY_FOR_PR,1,1,True,0.23696307056641133
run_031546,2026-01-22T21:46:00Z,Transit-Routing-API,READY_FOR_PR,5,0,False,0.1997629717823655
run_031547,2026-01-22T21:47:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,5,4,True,0.562189911557184
run_031548,2026-01-22T21:48:00Z,Waste-Route-Planner,REVIEW_NEEDED,0,3,True,1.1519274336992762
run_031549,2026-01-22T21:49:00Z,Waste-Route-Planner,READY_FOR_PR,2,4,True,0.118994221096787
run_031550,2026-01-22T21:50:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,2,4,True,0.5859767546295356
run_031551,2026-01-22T21:51:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,4,3,True,0.18173875765397418
run_031552,2026-01-22T21:52:00Z,Waste-Route-Planner,READY_WITH_ALERTS,5,1,True,0.7353040077332587
run_031553,2026-01-22T21:53:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,3,2,True,0.5318049888854727
